2.078359230433656890e+01,-8.323556655652915026e+01,5.355280634653905913e+00,0.000000000000000000e+00
2.133667633191513957e+01,-8.182187645755040251e+01,4.012494216800606139e+00,0.000000000000000000e+00
1.513265772112650076e+01,-8.453644462477171828e+01,9.116798230835563288e+00,0.000000000000000000e+00
9.523812971499738822e+00,-8.707130148011076187e+01,1.421905373007352580e+01,0.000000000000000000e+00
1.235846044711914793e+01,-8.235085885045083387e+01,8.826555335714195039e+00,0.000000000000000000e+00
9.588232893716616800e+00,-8.171520144991266932e+01,9.595812527279747428e+00,0.000000000000000000e+00
1.605907601534850571e+01,-8.607281273043228964e+01,9.535872986129460216e+00,0.000000000000000000e+00
1.935971010669164727e+01,-8.169632160122041853e+01,4.337870522021432862e+00,0.000000000000000000e+00
1.826891275102737566e+01,-8.540810913433614360e+01,7.952683586815311401e+00,0.000000000000000000e+00
2.122855166182813846e+01,-8.620881472726919981e+01,5.983571601664547934e+00,0.000000000000000000e+00
1.478427714185335695e+01,-8.177862364702995990e+01,5.506944943866774800e+00,0.000000000000000000e+00
1.595273953893526198e+01,-8.807106086514743026e+01,1.117380566484611215e+01,0.000000000000000000e+00
1.333307433819090981e+01,-8.435662082323422339e+01,1.006255049331540441e+01,0.000000000000000000e+00
1.290557785920768730e+01,-8.164220440221846786e+01,6.961942704902368995e+00,0.000000000000000000e+00
1.093500503678936298e+01,-8.825908572978197242e+01,1.468417727854700239e+01,0.000000000000000000e+00
9.916310100265469885e+00,-8.570037771068273003e+01,1.284509879150727407e+01,0.000000000000000000e+00
1.743777454132042593e+01,-8.273176152972375519e+01,6.001827191162877995e+00,0.000000000000000000e+00
7.292101960528474258e+00,-8.308627860305237789e+01,1.159405374115712384e+01,0.000000000000000000e+00
8.378413137809465283e+00,-8.802112264264837904e+01,1.576274962658407652e+01,0.000000000000000000e+00
7.895928216564112923e+00,-8.656583812693548907e+01,1.433488683082033788e+01,0.000000000000000000e+00
8.501452573504602483e+00,-8.484700667127656004e+01,1.262810467492803390e+01,0.000000000000000000e+00
9.555904524106658471e+00,-8.390835133436426929e+01,1.164088481088531957e+01,0.000000000000000000e+00
1.051053298855121376e+01,-8.358120052869064409e+01,1.089765160974455682e+01,0.000000000000000000e+00
1.229709756012564092e+01,-8.662694367074841750e+01,1.255952473281616300e+01,0.000000000000000000e+00
1.348286721618143247e+01,-8.630876162036338428e+01,1.153802865713983294e+01,0.000000000000000000e+00
1.600582280984008321e+01,-8.317990032064862760e+01,7.751971213061824351e+00,0.000000000000000000e+00
2.011237742321803879e+01,-8.431465083207493194e+01,6.788460459197388275e+00,0.000000000000000000e+00
4.580888472472033612e+01,-4.242683986440107446e+01,2.915737601263485246e+01,0.000000000000000000e+00
5.186152375306622275e+01,-5.286139801260244298e+01,3.119625786720373029e+01,0.000000000000000000e+00
4.819406689077542438e+01,-4.801477855657623905e+01,2.776203167137290606e+01,0.000000000000000000e+00
4.631107860952727151e+01,-4.561086866010337104e+01,2.248979966017941123e+01,0.000000000000000000e+00
4.587268035126965771e+01,-3.993994609351512537e+01,3.344334191962729363e+01,0.000000000000000000e+00
4.671217985160214425e+01,-4.687624292825672256e+01,2.421237170066483557e+01,0.000000000000000000e+00
4.651173294600005192e+01,-4.557691622816573584e+01,2.610194749921640422e+01,0.000000000000000000e+00
4.396214192922266761e+01,-3.780492867076458907e+01,3.040486073296577274e+01,0.000000000000000000e+00
4.233120609466818252e+01,-3.824595123041612510e+01,2.543913749922572265e+01,0.000000000000000000e+00
4.974447592905118398e+01,-4.665302532756803799e+01,3.447972838747502067e+01,0.000000000000000000e+00
4.505841055447135801e+01,-3.981855833120296495e+01,3.140896921533413533e+01,0.000000000000000000e+00
5.010024250384711308e+01,-5.009164858219537564e+01,3.162395160870036293e+01,0.000000000000000000e+00
4.551088378556493552e+01,-4.443949227125204260e+01,2.479097757649195088e+01,0.000000000000000000e+00
4.753345898422747950e+01,-4.905548373769258319e+01,2.389684189127970626e+01,0.000000000000000000e+00
5.063217751791514587e+01,-4.981573062913920324e+01,3.362065204725726630e+01,0.000000000000000000e+00
4.900169086476745406e+01,-4.962083157352386564e+01,2.820650512146579203e+01,0.000000000000000000e+00
4.800665393101044032e+01,-4.359380887816015360e+01,3.274000606380703715e+01,0.000000000000000000e+00
4.379671817469364470e+01,-4.202790367733333454e+01,2.362835331723363552e+01,0.000000000000000000e+00
4.462696892427150175e+01,-4.062726094740650495e+01,2.856950903349431314e+01,0.000000000000000000e+00
5.110572675829526901e+01,-5.153198543351519589e+01,3.237661325250866184e+01,0.000000000000000000e+00
5.055319650852637636e+01,-5.151139060043683315e+01,3.032132774917267781e+01,0.000000000000000000e+00
4.953385879622980070e+01,-4.780480953976729097e+01,3.263193331218688087e+01,0.000000000000000000e+00
4.621043202144364415e+01,-4.403274322403433416e+01,2.777705948492819132e+01,0.000000000000000000e+00
4.906179167787340845e+01,-4.446286723402351981e+01,3.443920979720632403e+01,0.000000000000000000e+00
4.776662677656725009e+01,-4.616499090699404206e+01,2.934178445642385569e+01,0.000000000000000000e+00
4.703714580384453114e+01,-4.120818673682323663e+01,3.393486249895481421e+01,0.000000000000000000e+00
4.289418013087237824e+01,-4.021345044198907459e+01,2.411868411464797290e+01,0.000000000000000000e+00
4.306349373947514181e+01,-3.804206635932733604e+01,2.811515408192743237e+01,0.000000000000000000e+00
