1.491605416238889426e+01,-8.402949276198010864e+01,3.053262380026720901e+00,0.000000000000000000e+00
1.486935243617235614e+01,-8.021691581879029798e+01,2.384950704261398879e+00,0.000000000000000000e+00
1.903698414403650574e+01,-7.772322287897522131e+01,3.109848355274448028e+00,0.000000000000000000e+00
1.603753441510027145e+01,-8.519538126138284895e+01,4.026029080432579121e+00,0.000000000000000000e+00
1.744580334099779506e+01,-8.073563338794683375e+01,3.412132108505787631e+00,0.000000000000000000e+00
1.493298786380431409e+01,-7.876677853895128578e+01,1.691936637823645340e+00,0.000000000000000000e+00
1.580331117220475967e+01,-7.825603868629070803e+01,2.133028421054452561e+00,0.000000000000000000e+00
1.688309251287440205e+01,-7.803687534594472197e+01,2.629927146856575249e+00,0.000000000000000000e+00
1.589567100970354296e+01,-8.199551012461918731e+01,3.125609473641144831e+00,0.000000000000000000e+00
1.701715126241492726e+01,-8.316139862402194183e+01,4.098376174047003495e+00,0.000000000000000000e+00
3.096311717933492602e+01,-5.221865973192397092e+01,4.425878385789011560e+01,0.000000000000000000e+00
3.037301986331567605e+01,-5.522389974028430260e+01,4.168214965654843951e+01,0.000000000000000000e+00
3.162028897287645535e+01,-5.093732743251995743e+01,4.109703343236963491e+01,0.000000000000000000e+00
2.989571004531104848e+01,-5.628945821878843248e+01,4.516765482276641563e+01,0.000000000000000000e+00
3.032578039674038450e+01,-5.485084212160151651e+01,4.356536210518168417e+01,0.000000000000000000e+00
3.260932394331706519e+01,-5.073837643035304268e+01,3.172025318680332973e+01,0.000000000000000000e+00
3.271338314799677249e+01,-4.828903191274503826e+01,3.375346564333091948e+01,0.000000000000000000e+00
3.111927716187361526e+01,-5.282615872067705709e+01,4.025119908412427350e+01,0.000000000000000000e+00
3.151136845691305055e+01,-5.070288606244965735e+01,4.322140575750223235e+01,0.000000000000000000e+00
3.203354657346621792e+01,-5.472740899428874428e+01,3.257842701678614361e+01,0.000000000000000000e+00
3.135296963674894855e+01,-5.370289020789089562e+01,3.699830239919299402e+01,0.000000000000000000e+00
3.092254090526993693e+01,-5.287184326519621180e+01,4.229738137217263017e+01,0.000000000000000000e+00
2.993382943244138517e+01,-5.784706676301266981e+01,3.804045741079331577e+01,0.000000000000000000e+00
3.234001191989204216e+01,-4.750063195720002085e+01,4.081548718105603513e+01,0.000000000000000000e+00
3.410888999224953722e+01,-4.595680646528432334e+01,2.883070867922610958e+01,0.000000000000000000e+00
3.756357470848839597e+01,-5.245016261466101781e+01,2.724349195745665142e+01,0.000000000000000000e+00
3.243456560131605926e+01,-5.032717889770488995e+01,3.357230632503191714e+01,0.000000000000000000e+00
3.213749543271891440e+01,-5.295983162295450342e+01,3.142957853615213537e+01,0.000000000000000000e+00
3.065757186055963146e+01,-5.489808928117569309e+01,3.971415740558431651e+01,0.000000000000000000e+00
3.345176541594151587e+01,-4.500139155071249064e+01,3.401309724879866536e+01,0.000000000000000000e+00
3.421512617953666080e+01,-4.750424051696160177e+01,2.684690258835851751e+01,0.000000000000000000e+00
3.051585346083376749e+01,-5.377891642512732773e+01,4.536379475148405760e+01,0.000000000000000000e+00
3.966460615413932800e+01,-5.012800537457770389e+01,2.542223166424747660e+01,0.000000000000000000e+00
3.298629107391893456e+01,-5.214082450140983838e+01,2.865185610947184713e+01,0.000000000000000000e+00
3.328293798732772757e+01,-4.680266837244187883e+01,3.201739150180539895e+01,0.000000000000000000e+00
3.397213458159449573e+01,-4.972406896475389004e+01,2.699474500744382510e+01,0.000000000000000000e+00
3.194183490927440516e+01,-5.092065384612473622e+01,3.643336758349522597e+01,0.000000000000000000e+00
3.206317854200351292e+01,-4.775270707022764327e+01,3.840647107333061427e+01,0.000000000000000000e+00
3.216060729356815528e+01,-4.923159541670437989e+01,4.225166045032040785e+01,0.000000000000000000e+00
2.963232985098192174e+01,-5.718769155675696680e+01,4.710425952492681034e+01,0.000000000000000000e+00
2.953894682411745620e+01,-5.790176667448100289e+01,4.303491019188836475e+01,0.000000000000000000e+00
2.989553825582734703e+01,-5.751847718799361786e+01,3.990246589909031627e+01,0.000000000000000000e+00
3.065605003777016080e+01,-5.608395755338682420e+01,3.736550355024871806e+01,0.000000000000000000e+00
3.162514015268540746e+01,-5.431616945462658208e+01,3.488734517271438307e+01,0.000000000000000000e+00
3.177771871979127738e+01,-5.070854361565926638e+01,3.874205847461586671e+01,0.000000000000000000e+00
3.242264585534653776e+01,-4.773724846808836020e+01,3.567069910315543524e+01,0.000000000000000000e+00
3.325591079591622901e+01,-4.892811877039972757e+01,3.015887469922592956e+01,0.000000000000000000e+00
3.417152707628546437e+01,-5.185914808999257275e+01,2.655417789267350770e+01,0.000000000000000000e+00
3.582922958589163187e+01,-5.033130158903716023e+01,2.561492678940559031e+01,0.000000000000000000e+00
3.819817543291492967e+01,-5.109747586984222067e+01,2.612332424934207964e+01,0.000000000000000000e+00
3.945011008201533542e+01,-5.211898387771228869e+01,2.693985090606024357e+01,0.000000000000000000e+00
3.925326205829400550e+01,-5.294404636262239450e+01,2.769402154451628562e+01,0.000000000000000000e+00
3.145095717190107010e+01,-5.000521950544837324e+01,4.511517545001365903e+01,0.000000000000000000e+00
3.236868501214843263e+01,-4.915664870768251404e+01,4.434009771894429974e+01,0.000000000000000000e+00
3.325314598901211838e+01,-4.698102312900550004e+01,4.289774742633169780e+01,0.000000000000000000e+00
7.404478872972646286e+01,2.846477408612441096e+01,-7.806158461372507240e+00,0.000000000000000000e+00
7.276221661261259044e+01,2.508181006335325591e+01,-1.148957538512476084e+01,0.000000000000000000e+00
8.056942066747296849e+01,4.141997905529319013e+01,-1.871927891369882468e+00,0.000000000000000000e+00
7.872100871482119544e+01,3.797740963267986558e+01,-2.098873491501224375e+00,0.000000000000000000e+00
8.147111638094565933e+01,4.310952298753445433e+01,-1.041851543541619574e+00,0.000000000000000000e+00
7.186502026660053843e+01,1.946482694448019046e+01,-5.455509048435620123e+00,0.000000000000000000e+00
7.357619202488615429e+01,2.674339122509814004e+01,-8.224239158216770207e+00,0.000000000000000000e+00
7.634607274237731644e+01,1.109742935242039863e+01,1.114653325906066605e+01,0.000000000000000000e+00
6.981355568751310159e+01,1.861470054330817447e+01,-1.075566152149696109e+01,0.000000000000000000e+00
7.144067324757834569e+01,1.984051785945797874e+01,-7.488824048043714932e+00,0.000000000000000000e+00
8.344499781709848207e+01,2.979053780049880729e+01,-1.320489518322635014e+01,0.000000000000000000e+00
7.955449132092411446e+01,4.270644388626326560e+01,-9.412411981871480648e+00,0.000000000000000000e+00
7.862423756387811125e+01,4.002949305794666657e+01,-4.988999038892180771e+00,0.000000000000000000e+00
8.398653254183660977e+01,2.303625960215443058e+01,-1.254207305655856253e+01,0.000000000000000000e+00
7.395510458741752302e+01,1.861639283259337674e+01,1.965505967750794447e+00,0.000000000000000000e+00
7.019860703626156351e+01,1.664158571934936504e+01,-5.647116874937709419e+00,0.000000000000000000e+00
7.522280707817367329e+01,2.897792206338722920e+01,-4.286672174009137137e+00,0.000000000000000000e+00
7.234133665494455556e+01,2.391941885512317256e+01,-1.269037277689615273e+01,0.000000000000000000e+00
8.526011770109154497e+01,3.112523066142273365e+01,-1.084198727645770610e+01,0.000000000000000000e+00
7.982878042293687315e+01,4.164137682978150679e+01,-4.427221473228565962e+00,0.000000000000000000e+00
7.686361481754069302e+01,3.796251837548302888e+01,-9.316700509579861844e+00,0.000000000000000000e+00
7.819636304640124536e+01,3.992142846529964118e+01,-8.236037041101274880e+00,0.000000000000000000e+00
7.542437045496187409e+01,2.530560863067330502e+01,-2.859404052160975596e+00,0.000000000000000000e+00
